FPR,TPR
0.02992353,0.64363221
0.029926014,0.64363221
0.029928497,0.64363221
0.029930981,0.64363221
0.029933465,0.64363221
0.029935948,0.64363221
0.029938432,0.64363221
0.029940916,0.64363221
0.029943399,0.64363221
0.029945883,0.64363221
0.029948366,0.64363221
0.02995085,0.64363221
0.029953334,0.64363221
0.029955817,0.64363221
0.029958301,0.64363221
0.029960785,0.64363221
0.029963268,0.64363221
0.029965752,0.64363221
0.029968234,0.644203312
0.029970718,0.644203312
0.029973201,0.644203312
0.029975685,0.644203312
0.029978168,0.644203312
0.029980652,0.644203312
0.029983136,0.644203312
0.029985619,0.644203312
0.029988103,0.644203312
0.029990587,0.644203312
0.02999307,0.644203312
0.029995554,0.644203312
0.029998037,0.644203312
0.030000521,0.644203312
0.030003005,0.644203312
0.030005488,0.644203312
0.030007972,0.644203312
0.030010455,0.644203312
0.030012939,0.644203312
0.030015423,0.644203312
0.030017906,0.644203312
0.03002039,0.644203312
0.030022874,0.644203312
0.030025357,0.644203312
0.030027841,0.644203312
0.030030324,0.644203312
0.030032808,0.644203312
0.030035292,0.644203312
0.030037775,0.644203312
0.030040259,0.644203312
0.030042743,0.644203312
0.030045226,0.644203312
0.03004771,0.644203312
0.030050193,0.644203312
0.030052677,0.644203312
0.030055161,0.644203312
0.030057644,0.644203312
0.030060128,0.644203312
0.030062612,0.644203312
0.030065095,0.644203312
0.030067579,0.644203312
0.030070062,0.644203312
0.030072546,0.644203312
0.03007503,0.644203312
0.030077513,0.644203312
0.030079997,0.644203312
0.03008248,0.644203312
0.030084964,0.644203312
0.030087448,0.644203312
0.030089931,0.644203312
0.030092415,0.644203312
0.030094899,0.644203312
0.030097382,0.644203312
0.030099866,0.644203312
0.030102349,0.644203312
0.030104833,0.644203312
0.030107317,0.644203312
0.0301098,0.644203312
0.030112284,0.644203312
0.030114768,0.644203312
0.030117251,0.644203312
0.030119735,0.644203312
0.030122218,0.644203312
0.030124702,0.644203312
0.030127186,0.644203312
0.030129669,0.644203312
0.030132153,0.644203312
0.030134636,0.644203312
0.03013712,0.644203312
0.030139604,0.644203312
0.030142087,0.644203312
0.030144571,0.644203312
0.030147055,0.644203312
0.030149538,0.644203312
0.030152022,0.644203312
0.030154505,0.644203312
0.030156989,0.644203312
0.030159473,0.644203312
0.030161956,0.644203312
0.03016444,0.644203312
0.030166924,0.644203312
0.030169407,0.644203312
0.030171891,0.644203312
0.030174374,0.644203312
0.030176858,0.644203312
0.030179342,0.644203312
0.030181825,0.644203312
0.030184309,0.644203312
0.030186792,0.644203312
0.030189276,0.644203312
0.03019176,0.644203312
0.030194243,0.644203312
0.030196727,0.644203312
0.030199211,0.644203312
0.030201694,0.644203312
0.030204178,0.644203312
0.030206661,0.644203312
0.030209145,0.644203312
0.030211629,0.644203312
0.030214112,0.644203312
0.030216596,0.644203312
0.03021908,0.644203312
0.030221562,0.644774415
0.030224045,0.644774415
0.030226529,0.644774415
0.030229013,0.644774415
0.030231496,0.644774415
0.03023398,0.644774415
0.030236463,0.644774415
0.030238947,0.644774415
0.030241431,0.644774415
0.030243914,0.644774415
0.030246398,0.644774415
0.030248882,0.644774415
0.030251365,0.644774415
0.030253849,0.644774415
0.030256332,0.644774415
0.030258816,0.644774415
0.0302613,0.644774415
0.030263783,0.644774415
0.030266267,0.644774415
0.03026875,0.644774415
0.030271234,0.644774415
0.030273718,0.644774415
0.030276201,0.644774415
0.030278685,0.644774415
0.030281169,0.644774415
0.030283652,0.644774415
0.030286136,0.644774415
0.030288619,0.644774415
0.030291103,0.644774415
0.030293587,0.644774415
0.03029607,0.644774415
0.030298554,0.644774415
0.030301038,0.644774415
0.030303521,0.644774415
0.030306005,0.644774415
0.030308488,0.644774415
0.030310972,0.644774415
0.030313456,0.644774415
0.030315939,0.644774415
0.030318423,0.644774415
0.030320906,0.644774415
0.03032339,0.644774415
0.030325874,0.644774415
0.030328357,0.644774415
0.030330841,0.644774415
0.030333325,0.644774415
0.030335808,0.644774415
0.030338292,0.644774415
0.030340775,0.644774415
0.030343259,0.644774415
0.030345743,0.644774415
0.030348226,0.644774415
0.03035071,0.644774415
0.030353194,0.644774415
0.030355677,0.644774415
0.030358161,0.644774415
0.030360644,0.644774415
0.030363128,0.644774415
0.030365612,0.644774415
0.030368095,0.644774415
0.030370579,0.644774415
0.030373062,0.644774415
0.030375546,0.644774415
0.03037803,0.644774415
0.030380513,0.644774415
0.030382997,0.644774415
0.030385481,0.644774415
0.030387964,0.644774415
0.030390448,0.644774415
0.030392931,0.644774415
0.030395415,0.644774415
0.030397899,0.644774415
0.030400382,0.644774415
0.030402866,0.644774415
0.03040535,0.644774415
0.030407833,0.644774415
0.030410317,0.644774415
0.0304128,0.644774415
0.030415284,0.644774415
0.030417768,0.644774415
0.030420251,0.644774415
0.030422735,0.644774415
0.030425219,0.644774415
0.030427702,0.644774415
0.030430186,0.644774415
0.030432669,0.644774415
0.030435153,0.644774415
0.030437637,0.644774415
0.03044012,0.644774415
0.030442604,0.644774415
0.030445087,0.644774415
0.030447571,0.644774415
0.030450055,0.644774415
0.030452538,0.644774415
0.030455022,0.644774415
0.030457506,0.644774415
0.030459989,0.644774415
0.030462473,0.644774415
0.030464956,0.644774415
0.03046744,0.644774415
0.030469924,0.644774415
0.030472407,0.644774415
0.030474891,0.644774415
0.030477375,0.644774415
0.030479858,0.644774415
0.030482342,0.644774415
0.030484825,0.644774415
0.030487309,0.644774415
0.030489793,0.644774415
0.030492276,0.644774415
0.03049476,0.644774415
0.030497243,0.644774415
0.030499727,0.644774415
0.030502211,0.644774415
0.030504694,0.644774415
0.030507178,0.644774415
0.030509662,0.644774415
0.030512145,0.644774415
0.030514629,0.644774415
0.030517112,0.644774415
0.030519596,0.644774415
0.03052208,0.644774415
0.030524563,0.644774415
0.030527047,0.644774415
0.030529531,0.644774415
0.030532014,0.644774415
0.030534498,0.644774415
0.030536981,0.644774415
0.030539465,0.644774415
0.030541949,0.644774415
0.030544432,0.644774415
0.030546916,0.644774415
0.030549399,0.644774415
0.030551883,0.644774415
0.030554367,0.644774415
0.03055685,0.644774415
0.030559334,0.644774415
0.030561818,0.644774415
0.030564301,0.644774415
0.030566785,0.644774415
0.030569268,0.644774415
0.030571752,0.644774415
0.030574236,0.644774415
0.030576719,0.644774415
0.030579203,0.644774415
0.030581687,0.644774415
0.03058417,0.644774415
0.030586654,0.644774415
0.030589137,0.644774415
0.030591621,0.644774415
0.030594105,0.644774415
0.030596588,0.644774415
0.030599072,0.644774415
0.030601555,0.644774415
0.030604039,0.644774415
0.030606523,0.644774415
0.030609006,0.644774415
0.03061149,0.644774415
0.030613974,0.644774415
0.030616457,0.644774415
0.030618941,0.644774415
0.030621424,0.644774415
0.030623907,0.645345517
0.03062639,0.645345517
0.030628874,0.645345517
0.030631357,0.645345517
0.030633841,0.645345517
0.030636325,0.645345517
0.030638808,0.645345517
0.030641292,0.645345517
0.030643776,0.645345517
0.030646259,0.645345517
0.030648743,0.645345517
0.030651226,0.645345517
0.03065371,0.645345517
0.030656194,0.645345517
0.030658677,0.645345517
0.030661161,0.645345517
0.030663645,0.645345517
0.030666128,0.645345517
0.030668612,0.645345517
0.030671095,0.645345517
0.030673579,0.645345517
0.030676063,0.645345517
0.030678546,0.645345517
0.03068103,0.645345517
0.030683513,0.645345517
0.030685997,0.645345517
0.030688481,0.645345517
0.030690964,0.645345517
0.030693448,0.645345517
0.030695932,0.645345517
0.030698415,0.645345517
0.030700899,0.645345517
0.030703382,0.645345517
0.030705866,0.645345517
0.03070835,0.645345517
0.030710833,0.645345517
0.030713317,0.645345517
0.030715801,0.645345517
0.030718284,0.645345517
0.030720768,0.645345517
0.030723251,0.645345517
0.030725735,0.645345517
0.030728219,0.645345517
0.030730702,0.645345517
0.030733186,0.645345517
0.030735669,0.645345517
0.030738153,0.645345517
0.030740637,0.645345517
0.03074312,0.645345517
0.030745604,0.645345517
0.030748088,0.645345517
0.030750571,0.645345517
0.030753055,0.645345517
0.030755538,0.645345517
0.030758022,0.645345517
0.030760506,0.645345517
0.030762989,0.645345517
0.030765473,0.645345517
0.030767957,0.645345517
0.03077044,0.645345517
0.030772924,0.645345517
0.030775407,0.645345517
0.030777891,0.645345517
0.030780375,0.645345517
0.030782858,0.645345517
0.030785342,0.645345517
0.030787825,0.645345517
0.030790309,0.645345517
0.030792793,0.645345517
0.030795276,0.645345517
0.03079776,0.645345517
0.030800244,0.645345517
0.030802727,0.645345517
0.030805211,0.645345517
0.030807694,0.645345517
0.030810178,0.645345517
0.030812662,0.645345517
0.030815145,0.645345517
0.030817629,0.645345517
0.030820113,0.645345517
0.030822596,0.645345517
0.03082508,0.645345517
0.030827563,0.645345517
0.030830047,0.645345517
0.030832531,0.645345517
0.030835014,0.645345517
0.030837498,0.645345517
0.030839982,0.645345517
0.030842465,0.645345517
0.030844949,0.645345517
0.030847432,0.645345517
0.030849916,0.645345517
0.0308524,0.645345517
0.030854883,0.645345517
0.030857367,0.645345517
0.03085985,0.645345517
0.030862334,0.645345517
0.030864818,0.645345517
0.030867301,0.645345517
0.030869785,0.645345517
0.030872269,0.645345517
0.030874752,0.645345517
0.030877236,0.645345517
0.030879719,0.645345517
0.030882203,0.645345517
0.030884687,0.645345517
0.03088717,0.645345517
0.030889654,0.645345517
0.030892138,0.645345517
0.030894621,0.645345517
0.030897105,0.645345517
0.030899588,0.645345517
0.030902072,0.645345517
0.030904556,0.645345517
0.030907039,0.645345517
0.030909523,0.645345517
0.030912006,0.645345517
0.03091449,0.645345517
0.030916974,0.645345517
0.030919457,0.645345517
0.030921941,0.645345517
0.030924425,0.645345517
0.030926908,0.645345517
0.030929392,0.645345517
0.030931875,0.645345517
0.030934359,0.645345517
0.030936841,0.645916619
0.030939325,0.645916619
0.030941808,0.645916619
0.030944292,0.645916619
0.030946776,0.645916619
0.030949259,0.645916619
0.030951743,0.645916619
0.030954227,0.645916619
0.03095671,0.645916619
0.030959194,0.645916619
0.030961677,0.645916619
0.030964161,0.645916619
0.030966645,0.645916619
0.030969128,0.645916619
0.030971612,0.645916619
0.030974096,0.645916619
0.030976579,0.645916619
0.030979063,0.645916619
0.030981546,0.645916619
0.03098403,0.645916619
0.030986514,0.645916619
0.030988997,0.645916619
0.030991481,0.645916619
0.030993964,0.645916619
0.030996448,0.645916619
0.030998932,0.645916619
0.031001415,0.645916619
0.031003899,0.645916619
0.031006383,0.645916619
0.031008866,0.645916619
0.03101135,0.645916619
0.031013833,0.645916619
0.031016317,0.645916619
0.031018801,0.645916619
0.031021284,0.645916619
0.031023768,0.645916619
0.031026252,0.645916619
0.031028735,0.645916619
0.031031219,0.645916619
0.031033702,0.645916619
0.031036186,0.645916619
0.03103867,0.645916619
0.031041153,0.645916619
0.031043637,0.645916619
0.03104612,0.645916619
0.031048604,0.645916619
0.031051088,0.645916619
0.03105357,0.646487721
0.031056054,0.646487721
0.031058537,0.646487721
0.031061021,0.646487721
0.031063504,0.646487721
0.031065988,0.646487721
0.031068472,0.646487721
0.031070955,0.646487721
0.031073439,0.646487721
0.031075922,0.646487721
0.031078406,0.646487721
0.03108089,0.646487721
0.031083373,0.646487721
0.031085857,0.646487721
0.031088341,0.646487721
0.031090824,0.646487721
0.031093308,0.646487721
0.031095791,0.646487721
0.031098275,0.646487721
0.031100759,0.646487721
0.031103242,0.646487721
0.031105726,0.646487721
0.03110821,0.646487721
0.031110693,0.646487721
0.031113177,0.646487721
0.03111566,0.646487721
0.031118144,0.646487721
0.031120626,0.647058824
0.03112311,0.647058824
0.031125593,0.647058824
0.031128077,0.647058824
0.031130561,0.647058824
0.031133044,0.647058824
0.031135528,0.647058824
0.031138012,0.647058824
0.031140495,0.647058824
0.031142979,0.647058824
0.031145462,0.647058824
0.031147946,0.647058824
0.03115043,0.647058824
0.031152913,0.647058824
0.031155397,0.647058824
0.031157881,0.647058824
0.031160364,0.647058824
0.031162848,0.647058824
0.031165331,0.647058824
0.031167815,0.647058824
0.031170299,0.647058824
0.031172782,0.647058824
0.031175266,0.647058824
0.031177749,0.647058824
0.031180233,0.647058824
0.031182717,0.647058824
0.0311852,0.647058824
0.031187684,0.647058824
0.031190168,0.647058824
0.031192651,0.647058824
0.031195135,0.647058824
0.031197618,0.647058824
0.031200102,0.647058824
0.031202586,0.647058824
0.031205069,0.647058824
0.031207553,0.647058824
0.031210037,0.647058824
0.03121252,0.647058824
0.031215004,0.647058824
0.031217487,0.647058824
0.031219971,0.647058824
0.031222455,0.647058824
0.031224937,0.647629926
0.03122742,0.647629926
0.031229904,0.647629926
0.031232388,0.647629926
0.031234871,0.647629926
0.031237355,0.647629926
0.031239839,0.647629926
0.031242322,0.647629926
0.031244806,0.647629926
0.031247289,0.647629926
0.031249773,0.647629926
0.031252257,0.647629926
0.03125474,0.647629926
0.031257224,0.647629926
0.031259707,0.647629926
0.031262191,0.647629926
0.031264675,0.647629926
0.031267158,0.647629926
0.031269642,0.647629926
0.031272126,0.647629926
0.031274609,0.647629926
0.031277093,0.647629926
0.031279576,0.647629926
0.03128206,0.647629926
0.031284544,0.647629926
0.031287027,0.647629926
0.031289511,0.647629926
0.031291995,0.647629926
0.031294478,0.647629926
0.031296962,0.647629926
0.031299445,0.647629926
0.031301929,0.647629926
0.031304413,0.647629926
0.031306896,0.647629926
0.03130938,0.647629926
0.031311863,0.647629926
0.031314347,0.647629926
0.031316831,0.647629926
0.031319314,0.647629926
0.031321798,0.647629926
0.031324282,0.647629926
0.031326765,0.647629926
0.031329249,0.647629926
0.031331732,0.647629926
0.031334216,0.647629926
0.0313367,0.647629926
0.031339183,0.647629926
0.031341667,0.647629926
0.031344151,0.647629926
0.031346634,0.647629926
0.031349118,0.647629926
0.031351601,0.647629926
0.031354085,0.647629926
0.031356569,0.647629926
0.031359052,0.647629926
0.031361536,0.647629926
0.031364019,0.647629926
0.031366503,0.647629926
0.031368987,0.647629926
0.03137147,0.647629926
0.031373954,0.647629926
0.031376438,0.647629926
0.031378921,0.647629926
0.031381405,0.647629926
0.031383888,0.647629926
0.031386372,0.647629926
0.031388856,0.647629926
0.031391339,0.647629926
0.031393823,0.647629926
0.031396307,0.647629926
0.03139879,0.647629926
0.031401274,0.647629926
0.031403757,0.647629926
0.031406241,0.647629926
0.031408725,0.647629926
0.031411208,0.647629926
0.031413692,0.647629926
0.031416176,0.647629926
0.031418659,0.647629926
0.031421143,0.647629926
0.031423626,0.647629926
0.03142611,0.647629926
0.031428594,0.647629926
0.031431077,0.647629926
0.031433561,0.647629926
0.031436044,0.647629926
0.031438528,0.647629926
0.031441012,0.647629926
0.031443495,0.647629926
0.031445979,0.647629926
0.031448463,0.647629926
0.031450946,0.647629926
0.03145343,0.647629926
0.031455913,0.647629926
0.031458397,0.647629926
0.031460881,0.647629926
0.031463364,0.647629926
0.031465848,0.647629926
0.031468332,0.647629926
0.031470815,0.647629926
0.031473299,0.647629926
0.031475782,0.647629926
0.031478266,0.647629926
0.03148075,0.647629926
0.031483233,0.647629926
0.031485717,0.647629926
0.0314882,0.647629926
0.031490684,0.647629926
0.031493168,0.647629926
0.031495651,0.647629926
0.031498135,0.647629926
0.031500619,0.647629926
0.031503102,0.647629926
0.031505586,0.647629926
0.031508069,0.647629926
0.031510553,0.647629926
0.031513037,0.647629926
0.03151552,0.647629926
0.031518004,0.647629926
0.031520488,0.647629926
0.031522971,0.647629926
0.031525455,0.647629926
0.031527938,0.647629926
0.031530422,0.647629926
0.031532906,0.647629926
0.031535389,0.647629926
0.031537873,0.647629926
0.031540356,0.647629926
0.03154284,0.647629926
0.031545324,0.647629926
0.031547807,0.647629926
0.03155029,0.648201028
0.031552772,0.64877213
0.031555255,0.64877213
0.031557739,0.64877213
0.031560223,0.64877213
0.031562706,0.64877213
0.03156519,0.64877213
0.031567673,0.64877213
0.031570157,0.64877213
0.031572641,0.64877213
0.031575124,0.64877213
0.031577608,0.64877213
0.031580092,0.64877213
0.031582575,0.64877213
0.031585059,0.64877213
0.031587542,0.64877213
0.031590026,0.64877213
0.03159251,0.64877213
0.031594993,0.64877213
0.031597477,0.64877213
0.03159996,0.64877213
0.031602444,0.64877213
0.031604928,0.64877213
0.031607411,0.64877213
0.031609895,0.64877213
0.031612379,0.64877213
0.031614862,0.64877213
0.031617346,0.64877213
0.031619829,0.64877213
0.031622313,0.64877213
0.031624797,0.64877213
0.03162728,0.64877213
0.031629764,0.64877213
0.031632248,0.64877213
0.031634731,0.64877213
0.031637215,0.64877213
0.031639698,0.64877213
0.031642182,0.64877213
0.031644666,0.64877213
0.031647149,0.64877213
0.031649633,0.64877213
0.031652116,0.64877213
0.0316546,0.64877213
0.031657084,0.64877213
0.031659567,0.64877213
0.031662051,0.64877213
0.031664535,0.64877213
0.031667018,0.64877213
0.031669502,0.64877213
0.031671985,0.64877213
0.031674469,0.64877213
0.031676953,0.64877213
0.031679436,0.64877213
0.03168192,0.64877213
0.031684404,0.64877213
0.031686887,0.64877213
0.031689371,0.64877213
0.031691854,0.64877213
0.031694338,0.64877213
0.031696822,0.64877213
0.031699305,0.64877213
0.031701789,0.64877213
0.031704273,0.64877213
0.031706756,0.64877213
0.03170924,0.64877213
0.031711723,0.64877213
0.031714207,0.64877213
0.031716691,0.64877213
0.031719174,0.64877213
0.031721658,0.64877213
0.031724141,0.64877213
0.031726625,0.64877213
0.031729109,0.64877213
0.031731592,0.64877213
0.031734076,0.64877213
