FPR,TPR
0.005618688,0.555801105
0.005623543,0.555801105
0.005628397,0.555801105
0.005633252,0.555801105
0.005638106,0.555801105
0.00564296,0.555801105
0.005647815,0.555801105
0.005652669,0.555801105
0.005657518,0.556906077
0.005662373,0.556906077
0.005667227,0.556906077
0.005672081,0.556906077
0.005676936,0.556906077
0.00568179,0.556906077
0.005686645,0.556906077
0.005691499,0.556906077
0.005696353,0.556906077
0.005701208,0.556906077
0.005706062,0.556906077
0.005710917,0.556906077
0.005715771,0.556906077
0.005720625,0.556906077
0.00572548,0.556906077
0.005730334,0.556906077
0.005735188,0.556906077
0.005740038,0.55801105
0.005744892,0.55801105
0.005749736,0.560220994
0.00575459,0.560220994
0.005759444,0.560220994
0.005764299,0.560220994
0.005769153,0.560220994
0.005774008,0.560220994
0.005778862,0.560220994
0.005783716,0.560220994
0.005788571,0.560220994
0.005793425,0.560220994
0.00579828,0.560220994
0.005803129,0.561325967
0.005807983,0.561325967
0.005812837,0.561325967
0.005817692,0.561325967
0.005822546,0.561325967
0.0058274,0.561325967
0.005832255,0.561325967
0.005837109,0.561325967
0.005841964,0.561325967
0.005846813,0.562430939
0.005851667,0.562430939
0.005856521,0.562430939
0.005861376,0.562430939
0.00586623,0.562430939
0.005871085,0.562430939
0.005875939,0.562430939
0.005880793,0.562430939
0.005885648,0.562430939
0.005890502,0.562430939
0.005895357,0.562430939
0.005900211,0.562430939
0.005905065,0.562430939
0.00590992,0.562430939
0.005914774,0.562430939
0.005919629,0.562430939
0.005924483,0.562430939
0.005929337,0.562430939
0.005934181,0.564640884
0.005939035,0.564640884
0.00594389,0.564640884
0.005948744,0.564640884
0.005953593,0.565745856
0.005958448,0.565745856
0.005963302,0.565745856
0.005968156,0.565745856
0.005973005,0.566850829
0.00597786,0.566850829
0.005982714,0.566850829
0.005987569,0.566850829
0.005992423,0.566850829
0.005997277,0.566850829
0.006002132,0.566850829
0.006006981,0.567955801
0.006011835,0.567955801
0.00601669,0.567955801
0.006021544,0.567955801
0.006026398,0.567955801
0.006031253,0.567955801
0.006036107,0.567955801
0.006040962,0.567955801
0.006045816,0.567955801
0.00605067,0.567955801
0.006055525,0.567955801
0.006060379,0.567955801
0.006065234,0.567955801
0.006070088,0.567955801
0.006074942,0.567955801
0.006079797,0.567955801
0.006084651,0.567955801
0.006089506,0.567955801
0.00609436,0.567955801
0.006099214,0.567955801
0.006104069,0.567955801
0.006108923,0.567955801
0.006113777,0.567955801
0.006118632,0.567955801
0.006123486,0.567955801
0.006128341,0.567955801
0.006133195,0.567955801
0.006138049,0.567955801
0.006142904,0.567955801
0.006147758,0.567955801
0.006152613,0.567955801
0.006157462,0.569060773
0.006162316,0.569060773
0.00616717,0.569060773
0.006172025,0.569060773
0.006176879,0.569060773
0.006181734,0.569060773
0.006186588,0.569060773
0.006191442,0.569060773
0.006196297,0.569060773
0.006201151,0.569060773
0.006206006,0.569060773
0.00621086,0.569060773
0.006215714,0.569060773
0.006220569,0.569060773
0.006225423,0.569060773
0.006230278,0.569060773
0.006235132,0.569060773
0.006239986,0.569060773
0.006244841,0.569060773
0.006249695,0.569060773
0.006254549,0.569060773
0.006259404,0.569060773
0.006264258,0.569060773
0.006269113,0.569060773
0.006273967,0.569060773
0.006278821,0.569060773
0.006283676,0.569060773
0.00628853,0.569060773
0.006293385,0.569060773
0.006298239,0.569060773
0.006303093,0.569060773
0.006307942,0.570165746
0.006312797,0.570165746
0.006317651,0.570165746
0.006322506,0.570165746
0.00632736,0.570165746
0.006332209,0.571270718
0.006337063,0.571270718
0.006341918,0.571270718
0.006346772,0.571270718
0.006351627,0.571270718
0.006356481,0.571270718
0.006361335,0.571270718
0.00636619,0.571270718
0.006371044,0.571270718
0.006375899,0.571270718
0.006380753,0.571270718
0.006385607,0.571270718
0.006390456,0.572375691
0.006395311,0.572375691
0.006400154,0.574585635
0.006405009,0.574585635
0.006409863,0.574585635
0.006414712,0.575690608
0.006419567,0.575690608
0.006424421,0.575690608
0.006429275,0.575690608
0.00643413,0.575690608
0.006438984,0.575690608
0.006443839,0.575690608
0.006448693,0.575690608
0.006453547,0.575690608
0.006458402,0.575690608
0.006463256,0.575690608
0.006468111,0.575690608
0.006472965,0.575690608
0.006477819,0.575690608
0.006482674,0.575690608
0.006487528,0.575690608
0.006492383,0.575690608
0.006497237,0.575690608
0.006502091,0.575690608
0.006506946,0.575690608
0.0065118,0.575690608
0.006516654,0.575690608
0.006521509,0.575690608
0.006526363,0.575690608
0.006531218,0.575690608
0.006536072,0.575690608
0.006540926,0.575690608
0.006545781,0.575690608
0.006550635,0.575690608
0.00655549,0.575690608
0.006560344,0.575690608
0.006565198,0.575690608
0.006570053,0.575690608
0.006574907,0.575690608
0.006579762,0.575690608
0.006584616,0.575690608
0.00658947,0.575690608
0.006594325,0.575690608
0.006599179,0.575690608
0.006604034,0.575690608
0.006608888,0.575690608
0.006613742,0.575690608
0.006618597,0.575690608
0.006623451,0.575690608
0.006628306,0.575690608
0.00663316,0.575690608
0.006638014,0.575690608
0.006642869,0.575690608
0.006647723,0.575690608
0.006652577,0.575690608
0.006657432,0.575690608
0.006662286,0.575690608
0.006667141,0.575690608
0.006671995,0.575690608
0.006676849,0.575690608
0.006681704,0.575690608
0.006686558,0.575690608
0.006691413,0.575690608
0.006696267,0.575690608
0.006701121,0.575690608
0.006705976,0.575690608
0.00671083,0.575690608
0.006715685,0.575690608
0.006720539,0.575690608
0.006725393,0.575690608
0.006730248,0.575690608
0.006735102,0.575690608
0.006739957,0.575690608
0.006744811,0.575690608
0.006749665,0.575690608
0.00675452,0.575690608
0.006759374,0.575690608
0.006764229,0.575690608
0.006769083,0.575690608
0.006773937,0.575690608
0.006778792,0.575690608
0.006783646,0.575690608
0.006788495,0.57679558
0.006793344,0.577900552
0.006798199,0.577900552
0.006803053,0.577900552
0.006807907,0.577900552
0.006812762,0.577900552
0.006817616,0.577900552
0.00682247,0.577900552
0.006827325,0.577900552
0.006832179,0.577900552
0.006837034,0.577900552
0.006841888,0.577900552
0.006846742,0.577900552
0.006851597,0.577900552
0.006856451,0.577900552
0.006861306,0.577900552
0.00686616,0.577900552
0.006871014,0.577900552
0.006875869,0.577900552
0.006880723,0.577900552
0.006885578,0.577900552
0.006890432,0.577900552
0.006895286,0.577900552
0.006900141,0.577900552
0.006904995,0.577900552
0.00690985,0.577900552
0.006914704,0.577900552
0.006919558,0.577900552
0.006924413,0.577900552
0.006929267,0.577900552
0.006934122,0.577900552
0.006938976,0.577900552
0.00694383,0.577900552
0.006948685,0.577900552
0.006953539,0.577900552
0.006958393,0.577900552
0.006963248,0.577900552
0.006968102,0.577900552
0.006972957,0.577900552
0.006977811,0.577900552
0.006982665,0.577900552
0.00698752,0.577900552
0.006992374,0.577900552
0.006997229,0.577900552
0.007002083,0.577900552
0.007006937,0.577900552
0.007011792,0.577900552
0.007016641,0.579005525
0.007021495,0.579005525
0.00702635,0.579005525
0.007031204,0.579005525
0.007036058,0.579005525
0.007040913,0.579005525
0.007045767,0.579005525
0.007050622,0.579005525
0.007055476,0.579005525
0.00706033,0.579005525
0.007065185,0.579005525
0.007070034,0.580110497
0.007074888,0.580110497
0.007079743,0.580110497
0.007084597,0.580110497
0.007089451,0.580110497
0.007094306,0.580110497
0.00709916,0.580110497
0.007104015,0.580110497
0.007108869,0.580110497
0.007113723,0.580110497
0.007118578,0.580110497
0.007123432,0.580110497
0.007128286,0.580110497
0.007133141,0.580110497
0.007137995,0.580110497
0.007142844,0.58121547
0.007147699,0.58121547
0.007152553,0.58121547
0.007157407,0.58121547
0.007162262,0.58121547
0.007167116,0.58121547
0.007171971,0.58121547
0.007176825,0.58121547
0.007181679,0.58121547
0.007186534,0.58121547
0.007191388,0.58121547
0.007196243,0.58121547
0.007201097,0.58121547
0.007205951,0.58121547
0.007210806,0.58121547
0.00721566,0.58121547
0.007220515,0.58121547
0.007225369,0.58121547
0.007230223,0.58121547
0.007235078,0.58121547
0.007239932,0.58121547
0.007244787,0.58121547
0.007249641,0.58121547
0.00725449,0.582320442
0.007259339,0.583425414
0.007264193,0.583425414
0.007269048,0.583425414
0.007273902,0.583425414
0.007278757,0.583425414
0.007283611,0.583425414
0.007288465,0.583425414
0.00729332,0.583425414
0.007298174,0.583425414
0.007303029,0.583425414
0.007307883,0.583425414
0.007312737,0.583425414
0.007317586,0.584530387
0.007322441,0.584530387
0.007327295,0.584530387
0.00733215,0.584530387
0.007337004,0.584530387
0.007341858,0.584530387
0.007346713,0.584530387
0.007351567,0.584530387
0.007356421,0.584530387
0.007361271,0.585635359
0.007366125,0.585635359
0.007370979,0.585635359
0.007375834,0.585635359
0.007380688,0.585635359
0.007385542,0.585635359
0.007390397,0.585635359
0.007395251,0.585635359
0.007400106,0.585635359
0.00740496,0.585635359
0.007409814,0.585635359
0.007414669,0.585635359
0.007419523,0.585635359
0.007424378,0.585635359
0.007429232,0.585635359
0.007434086,0.585635359
0.007438941,0.585635359
0.00744379,0.586740331
0.007448644,0.586740331
0.007453499,0.586740331
0.007458353,0.586740331
0.007463202,0.587845304
0.007468056,0.587845304
0.007472911,0.587845304
0.007477765,0.587845304
0.00748262,0.587845304
0.007487474,0.587845304
0.007492328,0.587845304
0.007497183,0.587845304
0.007502037,0.587845304
0.007506892,0.587845304
0.007511746,0.587845304
0.0075166,0.587845304
0.007521455,0.587845304
0.007526309,0.587845304
0.007531164,0.587845304
0.007536018,0.587845304
0.007540872,0.587845304
0.007545727,0.587845304
0.007550581,0.587845304
0.007555435,0.587845304
0.00756029,0.587845304
0.007565144,0.587845304
0.007569999,0.587845304
0.007574853,0.587845304
0.007579707,0.587845304
0.007584562,0.587845304
0.007589416,0.587845304
0.007594271,0.587845304
0.007599125,0.587845304
0.007603979,0.587845304
0.007608828,0.588950276
0.007613683,0.588950276
0.007618537,0.588950276
0.007623392,0.588950276
0.007628246,0.588950276
0.007633095,0.590055249
0.007637949,0.590055249
0.007642804,0.590055249
0.007647658,0.590055249
0.007652513,0.590055249
0.007657367,0.590055249
0.007662221,0.590055249
0.007667076,0.590055249
0.00767193,0.590055249
0.007676785,0.590055249
0.007681639,0.590055249
0.007686493,0.590055249
0.007691348,0.590055249
0.007696202,0.590055249
0.007701057,0.590055249
0.007705911,0.590055249
0.007710765,0.590055249
0.00771562,0.590055249
0.007720474,0.590055249
0.007725328,0.590055249
0.007730183,0.590055249
0.007735037,0.590055249
0.007739892,0.590055249
0.007744746,0.590055249
0.007749595,0.591160221
0.007754449,0.591160221
0.007759304,0.591160221
0.007764158,0.591160221
0.007769013,0.591160221
0.007773867,0.591160221
0.007778721,0.591160221
0.00778357,0.592265193
0.007788425,0.592265193
0.007793279,0.592265193
0.007798134,0.592265193
0.007802988,0.592265193
0.007807842,0.592265193
0.007812697,0.592265193
0.007817551,0.592265193
0.007822406,0.592265193
0.00782726,0.592265193
0.007832114,0.592265193
0.007836969,0.592265193
0.007841823,0.592265193
0.007846678,0.592265193
0.007851532,0.592265193
0.007856386,0.592265193
0.007861241,0.592265193
0.007866095,0.592265193
0.00787095,0.592265193
0.007875804,0.592265193
0.007880658,0.592265193
0.007885513,0.592265193
0.007890367,0.592265193
0.007895222,0.592265193
0.007900076,0.592265193
0.00790493,0.592265193
0.007909785,0.592265193
0.007914639,0.592265193
0.007919493,0.592265193
0.007924348,0.592265193
0.007929202,0.592265193
0.007934057,0.592265193
0.007938911,0.592265193
0.007943765,0.592265193
0.007948614,0.593370166
0.007953469,0.593370166
0.007958323,0.593370166
0.007963178,0.593370166
0.007968032,0.593370166
0.007972886,0.593370166
0.007977741,0.593370166
0.007982595,0.593370166
0.00798745,0.593370166
0.007992304,0.593370166
0.007997158,0.593370166
0.008002013,0.593370166
0.008006867,0.593370166
0.008011722,0.593370166
0.008016576,0.593370166
0.00802143,0.593370166
0.008026285,0.593370166
0.008031139,0.593370166
0.008035994,0.593370166
0.008040848,0.593370166
0.008045702,0.593370166
0.008050551,0.594475138
0.008055406,0.594475138
0.00806026,0.594475138
0.008065115,0.594475138
0.008069969,0.594475138
0.008074818,0.59558011
0.008079672,0.59558011
0.008084527,0.59558011
0.008089376,0.596685083
0.00809423,0.596685083
0.008099085,0.596685083
0.008103939,0.596685083
0.008108793,0.596685083
0.008113648,0.596685083
0.008118502,0.596685083
0.008123356,0.596685083
0.008128211,0.596685083
0.008133065,0.596685083
0.00813792,0.596685083
0.008142769,0.597790055
0.008147623,0.597790055
0.008152472,0.598895028
0.008157327,0.598895028
0.008162181,0.598895028
0.008167035,0.598895028
0.00817189,0.598895028
0.008176739,0.6
0.008181593,0.6
0.008186448,0.6
0.008191302,0.6
0.008196156,0.6
0.008201011,0.6
0.008205865,0.6
0.008210719,0.6
0.008215574,0.6
0.008220428,0.6
0.008225283,0.6
0.008230137,0.6
0.008234991,0.6
0.008239846,0.6
0.0082447,0.6
0.008249555,0.6
0.008254409,0.6
0.008259263,0.6
0.008264118,0.6
0.008268972,0.6
0.008273821,0.601104972
0.008278676,0.601104972
0.00828353,0.601104972
0.008288384,0.601104972
0.008293239,0.601104972
0.008298093,0.601104972
0.008302948,0.601104972
0.008307802,0.601104972
0.008312656,0.601104972
0.008317511,0.601104972
0.008322365,0.601104972
0.00832722,0.601104972
0.008332074,0.601104972
0.008336928,0.601104972
0.008341783,0.601104972
0.008346637,0.601104972
0.008351491,0.601104972
0.008356346,0.601104972
0.0083612,0.601104972
0.008366055,0.601104972
0.008370904,0.602209945
0.008375758,0.602209945
0.008380612,0.602209945
0.008385467,0.602209945
0.008390321,0.602209945
0.008395176,0.602209945
0.008400025,0.603314917
0.008404879,0.603314917
0.008409733,0.603314917
0.008414588,0.603314917
0.008419442,0.603314917
0.008424297,0.603314917
0.008429151,0.603314917
0.008434005,0.603314917
0.00843886,0.603314917
0.008443714,0.603314917
0.008448569,0.603314917
0.008453418,0.60441989
0.008458272,0.60441989
0.008463126,0.60441989
0.008467981,0.60441989
0.008472835,0.60441989
0.00847769,0.60441989
0.008482544,0.60441989
0.008487398,0.60441989
0.008492253,0.60441989
0.008497107,0.60441989
0.008501962,0.60441989
0.008506816,0.60441989
0.00851167,0.60441989
0.008516525,0.60441989
0.008521379,0.60441989
0.008526234,0.60441989
0.008531088,0.60441989
0.008535942,0.60441989
0.008540797,0.60441989
0.008545651,0.60441989
0.008550505,0.60441989
0.00855536,0.60441989
0.008560214,0.60441989
0.008565069,0.60441989
0.008569923,0.60441989
0.008574777,0.60441989
0.008579632,0.60441989
0.008584486,0.60441989
0.008589341,0.60441989
0.008594195,0.60441989
0.008599049,0.60441989
0.008603904,0.60441989
0.008608758,0.60441989
0.008613613,0.60441989
0.008618467,0.60441989
0.008623321,0.60441989
0.008628176,0.60441989
0.00863303,0.60441989
0.008637885,0.60441989
0.008642734,0.605524862
0.008647583,0.606629834
0.008652432,0.607734807
0.008657286,0.607734807
0.00866214,0.607734807
0.008666995,0.607734807
0.008671849,0.607734807
0.008676704,0.607734807
0.008681558,0.607734807
0.008686412,0.607734807
0.008691267,0.607734807
0.008696121,0.607734807
0.008700976,0.607734807
0.00870583,0.607734807
0.008710684,0.607734807
0.008715539,0.607734807
0.008720393,0.607734807
0.008725242,0.608839779
0.008730097,0.608839779
0.008734951,0.608839779
0.008739805,0.608839779
0.00874466,0.608839779
0.008749514,0.608839779
0.008754369,0.608839779
0.008759223,0.608839779
0.008764077,0.608839779
0.008768932,0.608839779
0.008773781,0.609944751
0.008778635,0.609944751
0.00878349,0.609944751
0.008788344,0.609944751
0.008793198,0.609944751
0.008798053,0.609944751
0.008802907,0.609944751
0.008807761,0.609944751
0.008812616,0.609944751
0.008817465,0.611049724
0.008822319,0.611049724
0.008827174,0.611049724
0.008832028,0.611049724
0.008836872,0.613259669
0.008841726,0.613259669
0.008846581,0.613259669
0.008851435,0.613259669
0.008856289,0.613259669
0.008861144,0.613259669
0.008865998,0.613259669
0.008870852,0.613259669
0.008875707,0.613259669
0.008880561,0.613259669
0.008885416,0.613259669
0.00889027,0.613259669
0.008895124,0.613259669
0.008899979,0.613259669
0.008904833,0.613259669
0.008909688,0.613259669
0.008914542,0.613259669
0.008919396,0.613259669
0.008924251,0.613259669
0.008929105,0.613259669
0.00893396,0.613259669
0.008938814,0.613259669
0.008943668,0.613259669
0.008948517,0.614364641
0.008953372,0.614364641
0.008958226,0.614364641
0.008963081,0.614364641
0.008967935,0.614364641
0.008972789,0.614364641
0.008977644,0.614364641
0.008982498,0.614364641
0.008987353,0.614364641
0.008992207,0.614364641
0.008997061,0.614364641
0.00900191,0.615469613
0.009006765,0.615469613
0.009011619,0.615469613
0.009016474,0.615469613
0.009021328,0.615469613
0.009026182,0.615469613
0.009031037,0.615469613
0.009035891,0.615469613
0.009040745,0.615469613
0.0090456,0.615469613
0.009050454,0.615469613
0.009055309,0.615469613
0.009060163,0.615469613
0.009065017,0.615469613
0.009069872,0.615469613
0.009074726,0.615469613
0.009079581,0.615469613
0.009084435,0.615469613
0.009089289,0.615469613
0.009094144,0.615469613
0.009098998,0.615469613
0.009103853,0.615469613
0.009108707,0.615469613
0.009113561,0.615469613
0.00911841,0.616574586
0.009123265,0.616574586
0.009128119,0.616574586
0.009132974,0.616574586
0.009137828,0.616574586
0.009142682,0.616574586
0.009147537,0.616574586
0.009152391,0.616574586
0.009157246,0.616574586
0.0091621,0.616574586
0.009166954,0.616574586
0.009171809,0.616574586
0.009176663,0.616574586
0.009181518,0.616574586
0.009186372,0.616574586
0.009191226,0.616574586
0.009196081,0.616574586
0.009200935,0.616574586
0.009205789,0.616574586
0.009210644,0.616574586
0.009215498,0.616574586
